2024-05-14 18:39:26,969 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:27,025 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:27,033 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:27,068 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:27,095 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:39:27,095 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:39:27,097 DEBUG   SenderThread:2052105 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:39:27,103 DEBUG   SenderThread:2052105 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:39:27,184 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:39:27,186 DEBUG   SenderThread:2052105 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:39:27,554 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:27,565 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:27,578 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:27,619 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:27,629 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:27,655 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:27,760 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:39:27,762 DEBUG   SenderThread:2052105 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:39:27,800 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:27,816 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:27,877 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:39:27,880 DEBUG   SenderThread:2052105 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:39:27,926 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:28,528 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:28,734 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:28,877 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:29,197 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:29,269 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:29,415 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:29,580 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:29,636 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:39:29,638 DEBUG   SenderThread:2052105 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:39:29,647 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:39:29,649 DEBUG   SenderThread:2052105 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:39:29,799 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:29,955 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:39:29,957 DEBUG   SenderThread:2052105 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:39:29,962 INFO    Thread-415:2052105 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240514_183857-zs7ngnor/files/config.yaml
2024-05-14 18:39:30,098 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:30,269 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:30,275 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:30,356 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:30,451 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:39:30,455 DEBUG   SenderThread:2052105 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:39:30,520 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:30,573 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:30,772 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:30,851 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:30,890 INFO    Thread-435:2052105 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240514_183858-4awxqbwx/files/config.yaml
2024-05-14 18:39:30,896 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:31,148 INFO    Thread-441:2052105 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240514_183858-aw31kp9q/files/config.yaml
2024-05-14 18:39:31,327 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:31,540 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:31,638 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:31,950 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:31,970 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:32,027 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:32,034 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:32,069 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:32,566 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:32,579 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:32,630 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:32,802 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:32,817 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:32,821 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:32,927 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:32,934 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:33,010 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:39:33,012 DEBUG   SenderThread:2052105 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:39:33,033 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:33,392 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:39:33,396 DEBUG   SenderThread:2052105 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:39:33,529 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:33,541 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:39:33,545 DEBUG   SenderThread:2052105 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:39:33,559 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:39:33,563 DEBUG   SenderThread:2052105 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:39:33,594 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:39:33,596 DEBUG   SenderThread:2052105 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:39:33,780 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:33,824 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:39:33,826 DEBUG   SenderThread:2052105 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:39:34,165 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:34,317 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:39:34,320 DEBUG   SenderThread:2052105 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:39:34,446 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:39:34,448 DEBUG   SenderThread:2052105 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:39:34,508 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:39:34,511 DEBUG   SenderThread:2052105 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:39:34,581 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:34,587 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:39:34,590 DEBUG   SenderThread:2052105 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:39:34,642 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:34,823 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:39:34,825 DEBUG   SenderThread:2052105 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:39:34,885 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:35,241 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:35,270 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:35,277 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:35,348 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:39:35,350 DEBUG   SenderThread:2052105 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:39:35,356 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:35,573 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:35,691 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:39:35,698 DEBUG   SenderThread:2052105 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:39:35,772 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:35,793 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:35,898 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:36,044 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:36,329 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:36,541 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:36,572 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:36,659 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:39:36,664 DEBUG   SenderThread:2052105 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:39:36,787 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:39:36,790 DEBUG   SenderThread:2052105 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:39:36,816 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:36,972 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:37,052 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:37,070 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:37,164 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:39:37,166 DEBUG   SenderThread:2052105 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:39:37,231 DEBUG   SenderThread:2052105 [sender.py:send():378] send: stats
2024-05-14 18:39:37,236 DEBUG   SenderThread:2052105 [sender.py:send():378] send: stats
2024-05-14 18:39:37,243 DEBUG   SenderThread:2052105 [sender.py:send():378] send: stats
2024-05-14 18:39:37,254 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:39:37,259 DEBUG   SenderThread:2052105 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:39:37,561 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:37,568 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:37,580 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:37,690 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:37,761 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:39:37,766 DEBUG   SenderThread:2052105 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:39:37,823 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:37,879 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:37,935 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:37,995 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:38,004 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:38,034 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:38,121 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:39:38,124 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:39:38,126 DEBUG   SenderThread:2052105 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:39:38,127 DEBUG   SenderThread:2052105 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:39:38,373 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:38,780 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:38,785 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:38,850 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:39:38,854 DEBUG   SenderThread:2052105 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:39:38,988 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:39:38,990 DEBUG   SenderThread:2052105 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:39:39,166 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:39,480 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:39,643 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:39,887 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:40,243 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:40,374 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:40,375 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:39:40,375 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:39:40,381 DEBUG   SenderThread:2052105 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:39:40,381 DEBUG   SenderThread:2052105 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:39:40,575 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:40,723 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:39:40,725 DEBUG   SenderThread:2052105 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:39:40,775 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:40,796 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:40,926 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:41,046 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:41,216 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:41,240 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:41,241 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:41,573 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:41,818 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:42,053 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:42,092 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:42,095 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:39:42,096 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:39:42,100 DEBUG   SenderThread:2052105 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:39:42,100 DEBUG   SenderThread:2052105 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:39:42,184 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:39:42,187 DEBUG   SenderThread:2052105 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:39:42,296 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:42,346 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:42,562 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:42,593 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:42,627 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:42,691 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:42,760 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:39:42,762 DEBUG   SenderThread:2052105 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:39:42,825 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:42,878 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:39:42,880 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:42,882 DEBUG   SenderThread:2052105 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:39:42,925 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:42,960 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:42,996 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:43,005 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:43,060 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:43,374 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:43,764 DEBUG   SenderThread:2052105 [sender.py:send():378] send: stats
2024-05-14 18:39:43,782 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:43,787 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:43,834 DEBUG   SenderThread:2052105 [sender.py:send():378] send: stats
2024-05-14 18:39:43,863 DEBUG   SenderThread:2052105 [sender.py:send():378] send: stats
2024-05-14 18:39:44,168 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:44,295 DEBUG   SenderThread:2052105 [sender.py:send():378] send: stats
2024-05-14 18:39:44,388 DEBUG   SenderThread:2052105 [sender.py:send():378] send: stats
2024-05-14 18:39:44,427 DEBUG   SenderThread:2052105 [sender.py:send():378] send: stats
2024-05-14 18:39:44,481 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:44,637 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:39:44,638 DEBUG   SenderThread:2052105 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:39:44,643 DEBUG   SenderThread:2052105 [sender.py:send():378] send: stats
2024-05-14 18:39:44,645 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:44,649 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:39:44,651 DEBUG   SenderThread:2052105 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:39:44,955 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:39:44,958 DEBUG   SenderThread:2052105 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:39:45,140 DEBUG   SenderThread:2052105 [sender.py:send():378] send: stats
2024-05-14 18:39:45,193 DEBUG   SenderThread:2052105 [sender.py:send():378] send: stats
2024-05-14 18:39:45,244 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:45,377 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:45,452 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: stop_status
2024-05-14 18:39:45,456 DEBUG   SenderThread:2052105 [sender.py:send_request():405] send_request: stop_status
2024-05-14 18:39:45,798 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:45,841 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:45,866 DEBUG   SenderThread:2052105 [sender.py:send():378] send: stats
2024-05-14 18:39:45,926 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:46,046 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:46,196 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:46,217 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:46,342 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:46,392 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:46,419 DEBUG   HandlerThread:2052105 [handler.py:handle_request():158] handle_request: status_report
2024-05-14 18:39:46,676 DEBUG   SenderThread:2052105 [sender.py:send():378] send: stats
