2024-05-19 10:09:41,599 INFO    StreamThr :2407042 [internal.py:wandb_internal():85] W&B internal server running at pid: 2407042, started at: 2024-05-19 10:09:41.598029
2024-05-19 10:09:46,885 DEBUG   HandlerThread:2407042 [handler.py:handle_request():158] handle_request: python_packages
2024-05-19 10:09:46,887 DEBUG   HandlerThread:2407042 [handler.py:handle_request():158] handle_request: stop_status
2024-05-19 10:09:46,888 DEBUG   SenderThread:2407042 [sender.py:send_request():405] send_request: python_packages
2024-05-19 10:09:46,892 DEBUG   SenderThread:2407042 [sender.py:send_request():405] send_request: stop_status
2024-05-19 10:09:46,893 DEBUG   HandlerThread:2407042 [handler.py:handle_request():158] handle_request: status_report
2024-05-19 10:09:46,904 DEBUG   HandlerThread:2407042 [handler.py:handle_request():158] handle_request: status_report
2024-05-19 10:09:46,952 DEBUG   HandlerThread:2407042 [handler.py:handle_request():158] handle_request: stop_status
2024-05-19 10:09:46,960 DEBUG   SenderThread:2407042 [sender.py:send_request():405] send_request: stop_status
2024-05-19 10:09:47,008 DEBUG   HandlerThread:2407042 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-19 10:09:47,013 INFO    HandlerThread:2407042 [system_monitor.py:probe():229] Finished publishing system info
2024-05-19 10:09:47,013 DEBUG   SenderThread:2407042 [sender.py:send():378] send: files
2024-05-19 10:09:47,014 INFO    SenderThread:2407042 [sender.py:_save_file():1389] saving file wandb-metadata.json with policy now
2024-05-19 10:09:47,149 DEBUG   HandlerThread:2407042 [handler.py:handle_request():158] handle_request: python_packages
2024-05-19 10:09:47,152 DEBUG   HandlerThread:2407042 [handler.py:handle_request():158] handle_request: stop_status
2024-05-19 10:09:47,154 DEBUG   SenderThread:2407042 [sender.py:send_request():405] send_request: python_packages
2024-05-19 10:09:47,162 DEBUG   SenderThread:2407042 [sender.py:send_request():405] send_request: stop_status
2024-05-19 10:09:47,178 INFO    Thread-354:2407042 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240519_100941-1yxjdxgj/files/conda-environment.yaml
2024-05-19 10:09:47,179 DEBUG   HandlerThread:2407042 [handler.py:handle_request():158] handle_request: python_packages
2024-05-19 10:09:47,181 INFO    Thread-356:2407042 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240519_100941-vffryi8z/files/conda-environment.yaml
2024-05-19 10:09:47,183 DEBUG   SenderThread:2407042 [sender.py:send_request():405] send_request: python_packages
2024-05-19 10:09:47,189 INFO    Thread-356:2407042 [dir_watcher.py:_on_file_created():271] file/dir created: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240519_100941-vffryi8z/files/requirements.txt
2024-05-19 10:09:47,189 INFO    Thread-354:2407042 [dir_watcher.py:_on_file_created():271] file/dir created: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240519_100941-1yxjdxgj/files/wandb-metadata.json
2024-05-19 10:09:47,193 INFO    Thread-356:2407042 [dir_watcher.py:_on_file_created():271] file/dir created: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240519_100941-vffryi8z/files/wandb-metadata.json
2024-05-19 10:09:47,193 INFO    Thread-354:2407042 [dir_watcher.py:_on_file_created():271] file/dir created: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240519_100941-1yxjdxgj/files/requirements.txt
2024-05-19 10:09:47,196 DEBUG   HandlerThread:2407042 [handler.py:handle_request():158] handle_request: status_report
2024-05-19 10:09:47,204 DEBUG   HandlerThread:2407042 [handler.py:handle_request():158] handle_request: stop_status
2024-05-19 10:09:47,204 DEBUG   SenderThread:2407042 [sender.py:send_request():405] send_request: stop_status
2024-05-19 10:09:47,213 DEBUG   SenderThread:2407042 [sender.py:send():378] send: telemetry
2024-05-19 10:09:47,309 DEBUG   SenderThread:2407042 [sender.py:send():378] send: telemetry
2024-05-19 10:09:47,334 INFO    wandb-upload_0:2407042 [upload_job.py:push():130] Uploaded file /tmp/tmp55jenmngwandb/lhojyh87-wandb-metadata.json
2024-05-19 10:09:47,546 INFO    Thread-363:2407042 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240519_100942-82c2tvkf/files/conda-environment.yaml
2024-05-19 10:09:47,547 INFO    Thread-363:2407042 [dir_watcher.py:_on_file_created():271] file/dir created: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240519_100942-82c2tvkf/files/requirements.txt
2024-05-19 10:09:47,548 INFO    Thread-363:2407042 [dir_watcher.py:_on_file_created():271] file/dir created: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240519_100942-82c2tvkf/files/wandb-metadata.json
2024-05-19 10:09:47,602 DEBUG   SenderThread:2407042 [sender.py:send():378] send: telemetry
2024-05-19 10:09:47,611 INFO    Thread-234:2407042 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240519_100915-gtlimh0u/files/config.yaml
2024-05-19 10:09:47,612 INFO    wandb-upload_0:2407042 [upload_job.py:push():130] Uploaded file /tmp/tmplvlw1e02wandb/9jqn3wca-wandb-metadata.json
2024-05-19 10:09:47,665 INFO    wandb-upload_0:2407042 [upload_job.py:push():130] Uploaded file /tmp/tmpyqamsslzwandb/q2keqmpw-wandb-metadata.json
2024-05-19 10:09:47,723 INFO    Thread-246:2407042 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240519_100915-w93cgjm1/files/config.yaml
2024-05-19 10:09:47,801 DEBUG   HandlerThread:2407042 [handler.py:handle_request():158] handle_request: status_report
2024-05-19 10:09:47,960 DEBUG   HandlerThread:2407042 [handler.py:handle_request():158] handle_request: status_report
2024-05-19 10:09:48,000 DEBUG   HandlerThread:2407042 [handler.py:handle_request():158] handle_request: stop_status
2024-05-19 10:09:48,001 DEBUG   SenderThread:2407042 [sender.py:send_request():405] send_request: stop_status
2024-05-19 10:09:48,024 DEBUG   HandlerThread:2407042 [handler.py:handle_request():158] handle_request: status_report
2024-05-19 10:09:48,045 DEBUG   HandlerThread:2407042 [handler.py:handle_request():158] handle_request: status_report
2024-05-19 10:09:48,166 DEBUG   HandlerThread:2407042 [handler.py:handle_request():158] handle_request: status_report
2024-05-19 10:09:48,166 DEBUG   HandlerThread:2407042 [handler.py:handle_request():158] handle_request: stop_status
2024-05-19 10:09:48,168 DEBUG   SenderThread:2407042 [sender.py:send_request():405] send_request: stop_status
2024-05-19 10:09:48,262 DEBUG   HandlerThread:2407042 [handler.py:handle_request():158] handle_request: stop_status
2024-05-19 10:09:48,265 DEBUG   SenderThread:2407042 [sender.py:send_request():405] send_request: stop_status
2024-05-19 10:09:48,705 DEBUG   HandlerThread:2407042 [handler.py:handle_request():158] handle_request: status_report
2024-05-19 10:09:48,705 DEBUG   HandlerThread:2407042 [handler.py:handle_request():158] handle_request: status_report
2024-05-19 10:09:48,771 DEBUG   HandlerThread:2407042 [handler.py:handle_request():158] handle_request: status_report
2024-05-19 10:09:49,190 DEBUG   HandlerThread:2407042 [handler.py:handle_request():158] handle_request: status_report
2024-05-19 10:09:49,887 DEBUG   SystemMonitor:2407042 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-19 10:09:49,890 DEBUG   SenderThread:2407042 [sender.py:send():378] send: stats
2024-05-19 10:09:50,002 DEBUG   SystemMonitor:2407042 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-19 10:09:50,005 DEBUG   SenderThread:2407042 [sender.py:send():378] send: stats
2024-05-19 10:09:50,153 DEBUG   HandlerThread:2407042 [handler.py:handle_request():158] handle_request: stop_status
2024-05-19 10:09:50,154 DEBUG   SenderThread:2407042 [sender.py:send_request():405] send_request: stop_status
2024-05-19 10:09:50,276 DEBUG   SystemMonitor:2407042 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-19 10:09:50,278 DEBUG   SenderThread:2407042 [sender.py:send():378] send: stats
2024-05-19 10:09:50,288 DEBUG   HandlerThread:2407042 [handler.py:handle_request():158] handle_request: status_report
2024-05-19 10:09:50,369 DEBUG   HandlerThread:2407042 [handler.py:handle_request():158] handle_request: status_report
2024-05-19 10:09:50,402 DEBUG   HandlerThread:2407042 [handler.py:handle_request():158] handle_request: stop_status
2024-05-19 10:09:50,403 DEBUG   SenderThread:2407042 [sender.py:send_request():405] send_request: stop_status
2024-05-19 10:09:50,428 DEBUG   HandlerThread:2407042 [handler.py:handle_request():158] handle_request: status_report
2024-05-19 10:09:50,450 DEBUG   HandlerThread:2407042 [handler.py:handle_request():158] handle_request: status_report
2024-05-19 10:09:50,505 DEBUG   HandlerThread:2407042 [handler.py:handle_request():158] handle_request: status_report
2024-05-19 10:09:50,548 DEBUG   HandlerThread:2407042 [handler.py:handle_request():158] handle_request: status_report
2024-05-19 10:09:50,554 INFO    StreamThr :2407042 [internal.py:wandb_internal():85] W&B internal server running at pid: 2407042, started at: 2024-05-19 10:09:50.552848
2024-05-19 10:09:50,556 DEBUG   HandlerThread:2407042 [handler.py:handle_request():158] handle_request: status
2024-05-19 10:09:50,559 INFO    WriterThread:2407042 [datastore.py:open_for_write():87] open: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240519_100950-5dvq2j8e/run-5dvq2j8e.wandb
2024-05-19 10:09:50,561 DEBUG   SenderThread:2407042 [sender.py:send():378] send: header
2024-05-19 10:09:50,563 DEBUG   HandlerThread:2407042 [handler.py:handle_request():158] handle_request: status_report
2024-05-19 10:09:50,567 DEBUG   SenderThread:2407042 [sender.py:send():378] send: run
2024-05-19 10:09:50,608 DEBUG   HandlerThread:2407042 [handler.py:handle_request():158] handle_request: status_report
2024-05-19 10:09:50,636 DEBUG   HandlerThread:2407042 [handler.py:handle_request():158] handle_request: stop_status
2024-05-19 10:09:50,637 DEBUG   SenderThread:2407042 [sender.py:send_request():405] send_request: stop_status
2024-05-19 10:09:50,731 INFO    StreamThr :2407042 [internal.py:wandb_internal():85] W&B internal server running at pid: 2407042, started at: 2024-05-19 10:09:50.729594
2024-05-19 10:09:50,733 DEBUG   HandlerThread:2407042 [handler.py:handle_request():158] handle_request: status
2024-05-19 10:09:50,736 INFO    WriterThread:2407042 [datastore.py:open_for_write():87] open: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240519_100950-722bm3nq/run-722bm3nq.wandb
2024-05-19 10:09:50,738 DEBUG   SenderThread:2407042 [sender.py:send():378] send: header
2024-05-19 10:09:50,740 DEBUG   HandlerThread:2407042 [handler.py:handle_request():158] handle_request: status_report
2024-05-19 10:09:50,744 DEBUG   SenderThread:2407042 [sender.py:send():378] send: run
2024-05-19 10:09:50,859 INFO    StreamThr :2407042 [internal.py:wandb_internal():85] W&B internal server running at pid: 2407042, started at: 2024-05-19 10:09:50.855495
2024-05-19 10:09:50,861 DEBUG   HandlerThread:2407042 [handler.py:handle_request():158] handle_request: status
2024-05-19 10:09:50,863 INFO    WriterThread:2407042 [datastore.py:open_for_write():87] open: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240519_100950-8b86uem5/run-8b86uem5.wandb
2024-05-19 10:09:50,864 DEBUG   SenderThread:2407042 [sender.py:send():378] send: header
2024-05-19 10:09:50,870 DEBUG   SenderThread:2407042 [sender.py:send():378] send: run
2024-05-19 10:09:50,943 DEBUG   HandlerThread:2407042 [handler.py:handle_request():158] handle_request: status_report
2024-05-19 10:09:50,968 INFO    SenderThread:2407042 [dir_watcher.py:__init__():211] watching files in: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240519_100950-5dvq2j8e/files
2024-05-19 10:09:50,969 INFO    SenderThread:2407042 [sender.py:_start_run_threads():1123] run started: 5dvq2j8e with start time 1716106190.552764
2024-05-19 10:09:50,981 DEBUG   HandlerThread:2407042 [handler.py:handle_request():158] handle_request: check_version
2024-05-19 10:09:50,983 DEBUG   SenderThread:2407042 [sender.py:send_request():405] send_request: check_version
2024-05-19 10:09:51,095 DEBUG   HandlerThread:2407042 [handler.py:handle_request():158] handle_request: status_report
2024-05-19 10:09:51,099 DEBUG   HandlerThread:2407042 [handler.py:handle_request():158] handle_request: run_start
2024-05-19 10:09:51,100 DEBUG   HandlerThread:2407042 [system_info.py:__init__():26] System info init
2024-05-19 10:09:51,101 DEBUG   HandlerThread:2407042 [system_info.py:__init__():41] System info init done
2024-05-19 10:09:51,101 INFO    HandlerThread:2407042 [system_monitor.py:start():194] Starting system monitor
2024-05-19 10:09:51,102 INFO    SystemMonitor:2407042 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-19 10:09:51,102 INFO    HandlerThread:2407042 [system_monitor.py:probe():214] Collecting system info
2024-05-19 10:09:51,104 INFO    SystemMonitor:2407042 [interfaces.py:start():188] Started cpu monitoring
2024-05-19 10:09:51,105 INFO    SystemMonitor:2407042 [interfaces.py:start():188] Started disk monitoring
2024-05-19 10:09:51,106 INFO    SystemMonitor:2407042 [interfaces.py:start():188] Started gpu monitoring
2024-05-19 10:09:51,107 INFO    SystemMonitor:2407042 [interfaces.py:start():188] Started memory monitoring
2024-05-19 10:09:51,108 INFO    SystemMonitor:2407042 [interfaces.py:start():188] Started network monitoring
2024-05-19 10:09:51,141 INFO    SenderThread:2407042 [dir_watcher.py:__init__():211] watching files in: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240519_100950-722bm3nq/files
2024-05-19 10:09:51,142 INFO    SenderThread:2407042 [sender.py:_start_run_threads():1123] run started: 722bm3nq with start time 1716106190.729217
2024-05-19 10:09:51,150 DEBUG   HandlerThread:2407042 [system_info.py:probe():150] Probing system
2024-05-19 10:09:51,151 DEBUG   HandlerThread:2407042 [system_info.py:_probe_git():135] Probing git
2024-05-19 10:09:51,164 DEBUG   HandlerThread:2407042 [handler.py:handle_request():158] handle_request: check_version
2024-05-19 10:09:51,167 DEBUG   HandlerThread:2407042 [handler.py:handle_request():158] handle_request: status_report
2024-05-19 10:09:51,168 DEBUG   SenderThread:2407042 [sender.py:send_request():405] send_request: check_version
2024-05-19 10:09:51,185 DEBUG   HandlerThread:2407042 [system_info.py:_probe_git():143] Probing git done
2024-05-19 10:09:51,186 DEBUG   HandlerThread:2407042 [system_info.py:probe():198] Probing system done
2024-05-19 10:09:51,186 DEBUG   HandlerThread:2407042 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-89-generic-x86_64-with-glibc2.35', 'python': '3.10.14', 'heartbeatAt': '2024-05-19T08:09:51.151313', 'startedAt': '2024-05-19T08:09:50.540363', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '<python with no main file>', 'codePathLocal': None, 'git': {'remote': 'git@github.com:manelcardenas/age_predictions.git', 'commit': '3cae91129056625650874eae70968e7732b27018'}, 'email': 'joan.manel.cardenas@estudiantat.upc.edu', 'root': '/home/usuaris/imatge/joan.manel.cardenas/age_predictions', 'host': 'gpic11', 'username': 'joan.manel.cardenas', 'executable': '/home/usuaris/imatge/joan.manel.cardenas/.conda/envs/Brain_age2/bin/python', 'cpu_count': 20, 'cpu_count_logical': 40, 'cpu_freq': {'current': 1524.46525, 'min': 1000.0, 'max': 3200.0}, 'cpu_freq_per_core': [{'current': 3200.0, 'min': 1000.0, 'max': 3200.0}, {'current': 2100.0, 'min': 1000.0, 'max': 3200.0}, {'current': 3200.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 2800.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 3200.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 2000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 2051.237, 'min': 1000.0, 'max': 3200.0}, {'current': 3200.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1676.235, 'min': 1000.0, 'max': 3200.0}, {'current': 3200.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 3200.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 3200.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}], 'disk': {'/': {'total': 97.87200164794922, 'used': 22.62105941772461}}, 'gpu': 'NVIDIA GeForce RTX 2080 Ti', 'gpu_count': 4, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2080 Ti', 'memory_total': 11811160064}, {'name': 'NVIDIA GeForce RTX 2080 Ti', 'memory_total': 11811160064}, {'name': 'NVIDIA GeForce RTX 2080 Ti', 'memory_total': 11811160064}, {'name': 'NVIDIA GeForce RTX 2080 Ti', 'memory_total': 11811160064}], 'memory': {'total': 376.5491600036621}}
2024-05-19 10:09:51,190 INFO    HandlerThread:2407042 [system_monitor.py:probe():224] Finished collecting system info
2024-05-19 10:09:51,190 INFO    HandlerThread:2407042 [system_monitor.py:probe():227] Publishing system info
2024-05-19 10:09:51,191 DEBUG   HandlerThread:2407042 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-19 10:09:51,292 DEBUG   HandlerThread:2407042 [handler.py:handle_request():158] handle_request: run_start
2024-05-19 10:09:51,294 DEBUG   HandlerThread:2407042 [system_info.py:__init__():26] System info init
2024-05-19 10:09:51,295 DEBUG   HandlerThread:2407042 [system_info.py:__init__():41] System info init done
2024-05-19 10:09:51,296 INFO    HandlerThread:2407042 [system_monitor.py:start():194] Starting system monitor
2024-05-19 10:09:51,297 INFO    SystemMonitor:2407042 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-19 10:09:51,297 INFO    HandlerThread:2407042 [system_monitor.py:probe():214] Collecting system info
2024-05-19 10:09:51,299 INFO    SystemMonitor:2407042 [interfaces.py:start():188] Started cpu monitoring
2024-05-19 10:09:51,300 INFO    SystemMonitor:2407042 [interfaces.py:start():188] Started disk monitoring
2024-05-19 10:09:51,302 INFO    SystemMonitor:2407042 [interfaces.py:start():188] Started gpu monitoring
2024-05-19 10:09:51,304 INFO    SystemMonitor:2407042 [interfaces.py:start():188] Started memory monitoring
2024-05-19 10:09:51,305 INFO    SystemMonitor:2407042 [interfaces.py:start():188] Started network monitoring
2024-05-19 10:09:51,346 INFO    SenderThread:2407042 [dir_watcher.py:__init__():211] watching files in: /home/usuaris/imatge/joan.manel.cardenas/age_predictions/wandb/run-20240519_100950-8b86uem5/files
2024-05-19 10:09:51,347 INFO    SenderThread:2407042 [sender.py:_start_run_threads():1123] run started: 8b86uem5 with start time 1716106190.855123
2024-05-19 10:09:51,360 DEBUG   HandlerThread:2407042 [handler.py:handle_request():158] handle_request: check_version
2024-05-19 10:09:51,361 DEBUG   SenderThread:2407042 [sender.py:send_request():405] send_request: check_version
2024-05-19 10:09:51,368 DEBUG   HandlerThread:2407042 [system_info.py:probe():150] Probing system
2024-05-19 10:09:51,369 DEBUG   HandlerThread:2407042 [system_info.py:_probe_git():135] Probing git
2024-05-19 10:09:51,387 DEBUG   HandlerThread:2407042 [system_info.py:_probe_git():143] Probing git done
2024-05-19 10:09:51,387 DEBUG   HandlerThread:2407042 [system_info.py:probe():198] Probing system done
2024-05-19 10:09:51,388 DEBUG   HandlerThread:2407042 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-89-generic-x86_64-with-glibc2.35', 'python': '3.10.14', 'heartbeatAt': '2024-05-19T08:09:51.368697', 'startedAt': '2024-05-19T08:09:50.717030', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '<python with no main file>', 'codePathLocal': None, 'git': {'remote': 'git@github.com:manelcardenas/age_predictions.git', 'commit': '3cae91129056625650874eae70968e7732b27018'}, 'email': 'joan.manel.cardenas@estudiantat.upc.edu', 'root': '/home/usuaris/imatge/joan.manel.cardenas/age_predictions', 'host': 'gpic11', 'username': 'joan.manel.cardenas', 'executable': '/home/usuaris/imatge/joan.manel.cardenas/.conda/envs/Brain_age2/bin/python', 'cpu_count': 20, 'cpu_count_logical': 40, 'cpu_freq': {'current': 1373.9256, 'min': 1000.0, 'max': 3200.0}, 'cpu_freq_per_core': [{'current': 1800.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1100.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 3200.0, 'min': 1000.0, 'max': 3200.0}, {'current': 2200.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 2400.0, 'min': 1000.0, 'max': 3200.0}, {'current': 2138.49, 'min': 1000.0, 'max': 3200.0}, {'current': 2975.663, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1800.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 3200.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 3200.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}, {'current': 1000.0, 'min': 1000.0, 'max': 3200.0}], 'disk': {'/': {'total': 97.87200164794922, 'used': 22.621063232421875}}, 'gpu': 'NVIDIA GeForce RTX 2080 Ti', 'gpu_count': 4, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2080 Ti', 'memory_total': 11811160064}, {'name': 'NVIDIA GeForce RTX 2080 Ti', 'memory_total': 11811160064}, {'name': 'NVIDIA GeForce RTX 2080 Ti', 'memory_total': 11811160064}, {'name': 'NVIDIA GeForce RTX 2080 Ti', 'memory_total': 11811160064}], 'memory': {'total': 376.5491600036621}}
2024-05-19 10:09:51,390 INFO    HandlerThread:2407042 [system_monitor.py:probe():224] Finished collecting system info
2024-05-19 10:09:51,391 INFO    HandlerThread:2407042 [system_monitor.py:probe():227] Publishing system info
2024-05-19 10:09:51,391 DEBUG   HandlerThread:2407042 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-19 10:09:51,488 DEBUG   HandlerThread:2407042 [handler.py:handle_request():158] handle_request: run_start
2024-05-19 10:09:51,490 DEBUG   HandlerThread:2407042 [system_info.py:__init__():26] System info init
2024-05-19 10:09:51,491 DEBUG   HandlerThread:2407042 [system_info.py:__init__():41] System info init done
2024-05-19 10:09:51,491 INFO    HandlerThread:2407042 [system_monitor.py:start():194] Starting system monitor
2024-05-19 10:09:51,492 INFO    SystemMonitor:2407042 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-19 10:09:51,493 INFO    HandlerThread:2407042 [system_monitor.py:probe():214] Collecting system info
2024-05-19 10:09:51,494 INFO    SystemMonitor:2407042 [interfaces.py:start():188] Started cpu monitoring
2024-05-19 10:09:51,495 INFO    SystemMonitor:2407042 [interfaces.py:start():188] Started disk monitoring
2024-05-19 10:09:51,497 INFO    SystemMonitor:2407042 [interfaces.py:start():188] Started gpu monitoring
2024-05-19 10:09:51,498 INFO    SystemMonitor:2407042 [interfaces.py:start():188] Started memory monitoring
2024-05-19 10:09:51,499 INFO    SystemMonitor:2407042 [interfaces.py:start():188] Started network monitoring
2024-05-19 10:09:51,554 DEBUG   HandlerThread:2407042 [system_info.py:probe():150] Probing system
2024-05-19 10:09:51,556 DEBUG   HandlerThread:2407042 [system_info.py:_probe_git():135] Probing git
2024-05-19 10:09:51,614 DEBUG   HandlerThread:2407042 [system_info.py:_probe_git():143] Probing git done
2024-05-19 10:09:51,615 DEBUG   HandlerThread:2407042 [system_info.py:probe():198] Probing system done
